# R0[kpc]=8.0	 v0[km/s]=230.0	 Usun[km/s]=11.1	 Vsun[km/s]=12.24	 Wsun[km/s]=7.25
# R[kpc] 	 delta_R[kpc] 	 vc[km/s] 	 delta_vc[km/s] 	 wc[km/s/kpc] 	 delta_wc[km/s/kpc] 	 Reference
8.92908071638	0.308496075318	211.744518934	7.34896140296	23.7140334666	0.078232835091	FrinchaboyMajewski08	
8.70829112606	0.226536488621	215.513883942	5.87408373924	24.7481257599	0.201323735646	FrinchaboyMajewski08	
9.64305441457	0.542163489826	231.507284548	13.0474320476	24.0076716977	0.0937375428378	FrinchaboyMajewski08	
9.79693499696	0.573508381995	248.63981857	14.6940410025	25.3793475865	0.205645486871	FrinchaboyMajewski08	
9.39442708857	0.439768221452	211.843592866	10.1246637045	22.5499214448	0.217293613	FrinchaboyMajewski08	
8.69313081369	0.210039755436	201.373796191	4.99120995592	23.1647033165	0.128044200075	FrinchaboyMajewski08	
9.0608690451	0.326454803818	315.185170182	11.4290948657	34.7853134852	0.142591579437	FrinchaboyMajewski08	
8.61773156369	0.1864098401	220.135042078	5.47933601461	25.5444301614	0.314573237329	FrinchaboyMajewski08	
8.74754991038	0.227720828246	267.050294358	7.32772877831	30.5285819566	0.264797679334	FrinchaboyMajewski08	
8.71564343329	0.220724079058	253.677829263	6.76339763357	29.1060357396	0.242595748221	FrinchaboyMajewski08	
10.7000964131	0.938485318424	282.515977226	24.7862358905	26.4031244504	0.0561825120654	FrinchaboyMajewski08	
8.83070038018	0.25875706295	250.225478798	7.67263566829	28.3358587683	0.255975317643	FrinchaboyMajewski08	
8.50694324477	0.157858220571	235.662305732	4.56166289247	27.7023484172	0.152601871831	FrinchaboyMajewski08	
8.9126000602	0.291422852225	212.223807837	7.09174565129	23.8116606158	0.164116247775	FrinchaboyMajewski08	
8.56513615631	0.182780288874	238.524777295	5.09612364015	27.8483345673	0.028856260059	FrinchaboyMajewski08	
8.71817463484	0.237571697311	226.972186879	6.39456791622	26.034370311	0.1862256898	FrinchaboyMajewski08	
7.98347322125	0.0020547779608	218.814171884	0.276129100733	27.4083930415	0.0338605617127	FrinchaboyMajewski08	
8.26175622803	0.08383396399	210.710464316	2.26827658082	25.5043187551	0.0916619938917	FrinchaboyMajewski08	
8.05584836885	0.0204651052497	230.110148886	1.41556579275	28.5643595	0.160035919508	FrinchaboyMajewski08	
8.85753003727	0.275098179827	235.60093617	7.33766212109	26.5989429535	0.0616410019243	FrinchaboyMajewski08	
8.287511448	0.100025068918	231.648088018	3.13465327383	27.9514652222	0.171039769881	FrinchaboyMajewski08	
8.51510527317	0.159540828348	253.16960238	4.77036360627	29.7318229497	0.0594369349738	FrinchaboyMajewski08	
8.7212207289	0.255661153697	225.953980374	6.67949737115	25.9085267302	0.0986972001469	FrinchaboyMajewski08	
8.33280095343	0.117055105814	253.674658788	3.58705258007	30.4429039174	0.0492518430912	FrinchaboyMajewski08	
8.13868061389	0.0671575238896	229.852820619	2.07715432025	28.2420249084	0.10405822766	FrinchaboyMajewski08	
8.05228398152	0.0357861962588	223.260682703	1.10482317364	27.7263796477	0.060347166396	FrinchaboyMajewski08	
8.0641806833	0.0225210954002	212.823289042	0.974494467523	26.3911855897	0.0957635844119	FrinchaboyMajewski08	
8.63778613147	0.194592148375	196.127338783	4.47651975541	22.705741471	0.083268844764	FrinchaboyMajewski08	
8.23645189951	0.132384627363	220.767065225	3.87854180909	26.8036610811	0.190116454024	FrinchaboyMajewski08	
7.9255179373	0.0017441693644	240.878255876	1.52547352589	30.3927462889	0.192359945579	FrinchaboyMajewski08	
7.95728429851	0.00156154117413	240.20737935	2.14108004358	30.1871053414	0.269006484687	FrinchaboyMajewski08	
7.78870430201	0.0487388277926	229.239035339	1.4819373939	29.4322427005	0.0477587558608	FrinchaboyMajewski08	
7.35071976387	0.178338568287	236.328624834	5.80214292735	32.1504060045	0.120918701428	FrinchaboyMajewski08	
7.27468440238	0.198003389462	227.860434607	6.22823250607	31.3223807389	0.0785887866615	FrinchaboyMajewski08	
7.54027535552	0.133414240238	227.332535554	4.88285571502	30.1491026303	0.367128903422	FrinchaboyMajewski08	
7.34255418657	0.185636235803	225.268124067	5.74627563352	30.679804104	0.104027383733	FrinchaboyMajewski08	
7.0075940148	0.268498951051	247.674352836	9.54868441257	35.3437074569	0.151160081946	FrinchaboyMajewski08	
7.527970984	0.137241193131	236.141021817	5.82289016045	31.3684819347	0.520829894263	FrinchaboyMajewski08	
7.30521216887	0.201149981853	251.125680431	6.952301621	34.376233657	0.0987432826354	FrinchaboyMajewski08	
7.11224662517	0.253036112619	245.28205272	8.79811584654	34.4872816773	0.157484703385	FrinchaboyMajewski08	
7.40024693277	0.175753914206	185.034489025	4.66162273606	25.0038263191	0.210166897639	FrinchaboyMajewski08	
6.50033815327	0.425159714271	185.89931741	12.3444248996	28.5984071947	0.328011102795	FrinchaboyMajewski08	
6.81436244461	0.34250191264	257.986948714	12.9863349704	37.8592936333	0.104275019562	FrinchaboyMajewski08	
6.89898627702	0.319357638622	224.379999873	10.9089414134	32.5236188134	0.48340315838	FrinchaboyMajewski08	
7.52119025557	0.143044499078	252.645433611	5.56575273982	33.591150473	0.373450099704	FrinchaboyMajewski08	
7.18354028403	0.241451766506	254.335040564	8.63952307861	35.4052501285	0.173968145071	FrinchaboyMajewski08	
7.15948118526	0.247829600349	219.852942519	8.06451302806	30.7079433314	0.372676577856	FrinchaboyMajewski08	
7.00970479778	0.291819764289	236.148505443	9.8683777176	33.6887946433	0.122322768844	FrinchaboyMajewski08	
