# R0[kpc]=8.0	 v0[km/s]=230.0	 Usun[km/s]=11.1	 Vsun[km/s]=12.24	 Wsun[km/s]=7.25
# R[kpc] 	 D[kpc] 	 l[deg] 	 b[deg] 	 x[kpc] 	 y[kpc] 	 z[kpc] 	 Reference
4.73408382846	3.37837837838	348.703783406	-1.04358405974	4.68761845038	0.661651689767	-0.0615303067647	Reid14	
6.67395224024	1.34408602151	351.445027248	0.659668325836	6.67095692101	0.199930645491	0.0154746369535	Reid14	
5.03120536301	2.99401197605	5.88435021631	-0.39245041428	5.02183376555	-0.306941421061	-0.0205074800024	Reid14	
6.78007119822	1.25	11.4974726326	-1.48532904179	6.77549470576	-0.249072168472	-0.0324012233394	Reid14	
4.75684694837	3.367003367	11.9177818234	-0.613125946123	4.70576121038	-0.695272839307	-0.0360298392442	Reid14	
5.19742909687	2.91545189504	12.8069275491	-0.20147088515	5.15709466009	-0.646253730268	-0.0102516706894	Reid14	
5.59095685555	2.5	12.8889629946	0.489242587027	5.56307839088	-0.557635523998	0.0213469755483	Reid14	
5.63753103296	2.45098039216	12.9009667419	-0.241442777041	5.6109098712	-0.547217109381	-0.0103283307424	Reid14	
5.56724769421	2.52525252525	12.9086484066	-0.260513458337	5.53859240029	-0.564128630832	-0.0114818230487	Reid14	
4.28322500069	3.93700787402	13.8739150974	0.281249451557	4.1778974304	-0.944028319298	0.0193256269133	Reid14	
6.92065172714	1.11982082867	14.3318740737	-0.644981407717	6.91509878385	-0.277180695673	-0.0126056119029	Reid14	
6.2451946875	1.8315018315	14.6367367621	-0.575973831097	6.22802479345	-0.462778410154	-0.0184111180335	Reid14	
6.10934788873	1.9801980198	15.0345379547	-0.677160071554	6.08771844484	-0.51362998538	-0.023402767669	Reid14	
4.18182597559	4.5871559633	23.0099982108	-0.410142109572	3.77792167923	-1.79303549204	-0.0328360966932	Reid14	
4.04907949058	6.21118012422	29.8624050982	-0.0443170160124	2.61351932912	-3.09266251591	-0.00480420973261	Reid14	
4.60582910655	4.90196078431	31.5812256022	0.0784070043156	3.82403045168	-2.56718773434	0.00670813703342	Reid14	
4.59376220353	5.18134715026	32.7235830335	0.406780024827	3.64110287876	-2.80089646521	0.0367854462264	Reid14	
6.24002191048	2.32558139535	35.0248375877	0.349638789826	6.09560912583	-1.33469952738	0.0141914190729	Reid14	
6.33545604988	2.19298245614	35.1971078536	-0.743205845079	6.20810252739	-1.26390916185	-0.0284452308452	Reid14	
5.65359131222	3.26797385621	35.2002986665	-1.736519851	5.33082804069	-1.8829145297	-0.0990305526684	Reid14	
6.60731616038	1.87969924812	37.4301920747	1.5174260046	6.50786470365	-1.14206998129	0.0497762857642	Reid14	
7.60205272069	11.1111111111	43.166487171	0.0111622357031	-0.104098741848	-7.60133994899	0.00216464181856	Reid14	
5.54231081649	6.02409638554	43.7954739077	-0.12725325112	3.65172818335	-4.16918342863	-0.0133794360842	Reid14	
6.08299183926	8.26446280992	43.8905012405	-0.784414263138	2.04464033098	-5.72906935142	-0.113142015843	Reid14	
6.1321136846	8.0	45.0712269631	0.132348489579	2.35019748288	-5.66386705638	0.0184793187921	Reid14	
6.34832273611	8.40336134454	45.4549619933	0.0599473689089	2.10529981117	-5.98906622662	0.00879225860904	Reid14	
8.11543219226	10.752688172	48.6062289515	0.023023466819	0.889997213214	-8.06648279163	0.0043208095742	Reid14	
6.05538955032	5.29100529101	49.1902065504	-0.336797122037	4.54212330753	-4.00460465781	-0.0311015070832	Reid14	
6.08268256609	5.12820512821	49.4895026328	-0.368948186035	4.66885186401	-3.89882667885	-0.0330221339176	Reid14	
6.08578001475	5.40540540541	49.4885357785	-0.388005697228	4.48872816983	-4.10950578602	-0.0366050009359	Reid14	
6.38098012773	3.98406374502	52.1006127047	1.04277538147	5.55308753132	-3.14326681335	0.0725054145151	Reid14	
7.16051412158	2.15982721382	59.7828914373	0.06461623385	6.91300717655	-1.86635855674	0.00243577924808	Reid14	
7.50276826664	2.46305418719	69.5402483781	-0.975569327117	7.13916589837	-2.3073452144	-0.0419361431663	Reid14	
7.71567237228	1.58982511924	74.0342781786	-1.71408317346	7.56289485626	-1.527815941	-0.0475547420462	Reid14	
10.5875454363	9.25925925926	75.2966935892	1.32383545033	5.65049984962	-8.95365678456	0.213918811188	Reid14	
7.90586100084	3.50877192982	75.7610351865	0.339874998157	7.13697443244	-3.40091665811	0.020813694647	Reid14	
7.97639942866	3.83141762452	75.7821089496	0.342727767305	7.05898200521	-3.71398988901	0.0229183613235	Reid14	
7.79704681233	1.2987012987	76.3809791806	-0.617754925119	7.69421937439	-1.26211220274	-0.0140021409341	Reid14	
8.05172239564	3.33333333333	78.8867252595	0.708942674832	7.35755146604	-3.27057639584	0.0412435605244	Reid14	
7.87227292309	1.35685210312	79.7357707942	0.990447633794	7.7582614652	-1.33493820576	0.023454153794	Reid14	
7.87816555873	1.61290322581	79.8769273324	1.17695004107	7.71657083188	-1.58745934354	0.0331293689584	Reid14	
7.90406182767	1.61290322581	80.7984407335	-1.92099999793	7.74222873701	-1.59125345542	-0.0540669254093	Reid14	
7.90062631205	1.45560407569	80.8615625885	0.383297052832	7.76882548242	-1.43709663778	0.00973762108697	Reid14	
7.92516066285	1.5015015015	81.7523892717	0.590754620089	7.7846190274	-1.48589304136	0.0154811268892	Reid14	
7.92132347345	1.29533678756	81.8713503518	0.780631256952	7.81686122659	-1.2822036247	0.0176478810379	Reid14	
8.03078756932	0.674308833446	90.2104971699	2.32432510433	8.00247527836	-0.673749510378	0.0273472690777	Reid14	
8.2382184764	1.63132137031	92.6711852081	3.07114285232	8.07591705772	-1.6272084506	0.0873994957856	Reid14	
9.01807634787	3.57142857143	94.6026019744	-1.79612230743	8.28644559187	-3.55816251301	-0.111939692496	Reid14	
9.74641922089	4.87804878049	95.2964919494	-0.936931195748	8.45023063529	-4.8565718197	-0.0797649046225	Reid14	
11.6661842111	7.51879699248	97.5306742485	3.18372131599	8.98386980855	-7.44244162286	0.417577662518	Reid14	
9.25464391964	3.43642611684	100.378041757	-3.57844951675	8.61783833946	-3.3736177072	-0.214484984223	Reid14	
8.27482263301	0.88573959256	105.41541392	9.8781814753	8.23195277695	-0.841215243389	0.151952128586	Reid14	
8.26273705018	0.776397515528	107.298230464	5.63973082457	8.2297407489	-0.737692867137	0.0762989134038	Reid14	
8.273576758	0.77579519007	108.184497793	5.51873783521	8.24098629554	-0.733632910432	0.0746092154344	Reid14	
10.2419378788	4.36681222707	108.207665134	0.588563401605	9.36439091318	-4.14794820813	0.0448567185863	Reid14	
9.5306714457	3.23624595469	108.471482848	-2.81828405009	9.02410812105	-3.0658067169	-0.159121369566	Reid14	
8.26371211593	0.699300699301	109.871293013	2.11417920685	8.23753637495	-0.657215646736	0.0257979127426	Reid14	
9.80652521441	3.47222222222	111.235052303	-1.23819081049	9.25732745109	-3.23571093336	-0.0750306402156	Reid14	
9.76191569501	3.40136054422	111.255754805	-0.769799799763	9.23298954803	-3.16968484906	-0.0456977444694	Reid14	
8.51933270996	0.928505106778	121.297804729	0.658684837469	8.48231387659	-0.793335441124	0.0106740630634	Reid14	
9.81231688598	2.81690140845	123.066951395	-6.30746707238	9.52765026816	-2.34636805265	-0.309475628504	Reid14	
9.49651282078	2.37529691211	123.065804181	-6.30949918419	9.2881164862	-1.9785469148	-0.261042993817	Reid14	
9.8512036659	2.42130750605	134.620764833	-2.19500764387	9.69950524629	-1.7221532	-0.0927378695261	Reid14	
12.9523700511	5.9880239521	135.277452016	2.7977148636	12.2495552373	-4.20859672905	0.292275055196	Reid14	
11.9301385962	4.09836065574	160.146037329	3.15657427235	11.8489110098	-1.38978948308	0.225675200344	Reid14	
15.6064838439	7.69230769231	168.062631978	0.821780832216	15.5251820005	-1.59093111714	0.110325303861	Reid14	
14.6965298275	6.71140939597	182.678048877	-3.26538966342	14.6931948262	0.313073106317	-0.382288280636	Reid14	
9.74777212192	1.75438596491	183.720111022	-3.66433075662	9.74711019768	0.113596368794	-0.112124645039	Reid14	
9.99685826547	2.01612903226	188.79376808	1.03064583271	9.99210712621	0.308172611225	0.0362645022878	Reid14	
10.0803286046	2.10084033613	188.946326518	0.885957880119	10.0750343658	0.326660840458	0.0324837517893	Reid14	
9.48321498772	1.51515151515	192.161004766	-3.81661613822	9.47786586278	0.318473217654	-0.100853433851	Reid14	
9.56031785905	1.5923566879	192.60034102	-0.0479859320302	9.5540049702	0.347370976854	-0.00133361848831	Reid14	
13.1577041575	5.29100529101	196.453993238	-1.67718526959	13.0721514256	1.49801061466	-0.154858332488	Reid14	
8.34447333965	0.414937759336	209.00718624	-19.3854063774	8.34231441013	0.189804106097	-0.137726504532	Reid14	
11.9580450099	4.38596491228	211.592953064	1.05584416814	11.7352927555	2.29733419487	0.0808197989004	Reid14	
11.4640756321	4.52488687783	229.570865957	0.151595135661	10.9344107608	3.44437097499	0.0119720866982	Reid14	
9.11644755862	1.67785234899	232.620558455	0.995663741816	9.01845485205	1.33307470552	0.0291555972006	Reid14	
10.2282255134	3.35570469799	236.815846495	1.98350667583	9.83558332871	2.80675929435	0.116147006065	Reid14	
8.65212413987	1.16959064327	239.352653244	-5.06539135915	8.59387336098	1.00229376289	-0.103266242442	Reid14	
11.1186834835	4.71698113208	240.315584152	0.0711203651739	10.3359528555	4.0979508263	0.00585511423937	Reid14	
7.65101965338	0.414937759336	31.56	5.33	7.6479633788	-0.216235734546	0.0385443713666	Honma12	
9.32503881743	2.17391304348	122.02	-7.07	9.14387777212	-1.82916599439	-0.267569295725	Honma12	
8.19934419333	0.232018561485	157.57	-21.94	8.19893298787	-0.0821161434674	-0.0866903581277	Honma12	
8.20516553666	0.235294117647	158.29	-20.5	8.20476051303	-0.0815255044818	-0.0824017367669	Honma12	
8.12557786649	0.132802124834	168.84	-15.52	8.12554012251	-0.0247665465107	-0.0355344927323	Honma12	
9.85948225461	1.87969924812	170.66	-0.25	9.85476177086	-0.305058631608	-0.00820170918185	Honma12	
8.15443294019	0.161290322581	175.73	-16.24	8.15442478881	-0.0115299476296	-0.0451066853968	Honma12	
8.13669780068	0.146627565982	176.23	-20.89	8.13669281521	-0.00900724132322	-0.0522837161946	Honma12	
9.48317906924	1.51515151515	192.16	-3.84	9.47783108705	0.318438604301	-0.101470425801	Honma12	
7.8889080576	0.116959064327	353.1	16.89	7.88889660052	0.0134449886535	0.0339807244091	Honma12	
7.82919033525	0.178571428571	353.94	15.84	7.82916932976	0.0181359166088	0.0487414170567	Honma12	
8.3229883888	0.389105058366	208.976945976	-19.3895380375	8.32108875462	0.17781354803	-0.129178559515	StepanishchevBobylev11	
7.88424420006	0.121951219512	353.0157	16.9815	7.88423144421	0.0141823916045	0.0356174283115	Xu13	
7.7335067293	2.71739130435	74.5578646854	0.846497762233	7.27653265702	-2.61900722096	0.0401457488928	BobylevBajkova13	
9.37819805023	2.5641025641	115.058265587	-0.0478061625797	9.08599883045	-2.32276213211	-0.00213942267422	BobylevBajkova13	
9.10438498127	2.5	108.425550296	0.89390936995	8.79008419298	-2.3715492336	0.0390025719739	BobylevBajkova13	
4.73377682894	3.37837837838	348.719325579	-1.03973329557	4.68743504324	0.660753949336	-0.0613032884989	BobylevBajkova13	
8.12203661668	0.12853470437	169.365981169	-15.0322711683	8.12200431239	-0.0229074707533	-0.0333371529931	BobylevBajkova13	
8.12203826363	0.12987012987	168.216843662	-16.3400200843	8.12199839237	-0.0254493642984	-0.0365372788765	BobylevBajkova13	
7.61221281207	1.85528756957	71.3350597575	3.06684190758	7.40709652511	-1.75519371123	0.0992596158252	BobylevBajkova13	
