# R0[kpc]=8.0	 v0[km/s]=230.0	 Usun[km/s]=11.1	 Vsun[km/s]=12.24	 Wsun[km/s]=7.25
# R[kpc] 	 D[kpc] 	 l[deg] 	 b[deg] 	 x[kpc] 	 y[kpc] 	 z[kpc] 	 Reference
7.41747083653	2.99685274733	68.0	0.0	6.87735920135	-2.77863348184	0.0	Fich89_Table2	
7.46864341198	2.86694359636	69.0	0.0	6.97257930191	-2.67652242544	0.0	Fich89_Table2	
7.51754096629	2.73616114661	70.0	0.0	7.06417777248	-2.57115043875	0.0	Fich89_Table2	
7.56414860479	2.60454523566	71.0	0.0	7.15204301443	-2.4626459013	0.0	Fich89_Table2	
7.60845213036	2.472135955	72.0	0.0	7.2360679775	-2.35114100917	0.0	Fich89_Table2	
7.6504380477	2.33897363778	73.0	0.0	7.31615029022	-2.23677161388	0.0	Fich89_Table2	
7.69009356751	2.20509884654	74.0	0.0	7.39219238463	-2.11967705693	0.0	Fich89_Table2	
7.72740661031	2.07055236082	75.0	0.0	7.46410161514	-2.0	0.0	Fich89_Table2	
7.76236581021	1.9353751648	76.0	0.0	7.53179037144	-1.87788625114	0.0	Fich89_Table2	
7.79496051828	1.79960843475	77.0	0.0	7.5951761852	-1.75348458716	0.0	Fich89_Table2	
7.82518080587	1.66329352654	78.0	0.0	7.65418183057	-1.6269465723	0.0	Fich89_Table2	
7.85301746758	1.52647196301	79.0	0.0	7.70873541827	-1.49842637366	0.0	Fich89_Table2	
7.8784620241	1.38918542134	80.0	0.0	7.75877048314	-1.3680805733	0.0	Fich89_Table2	
7.90150672476	1.25147572032	81.0	0.0	7.80422606518	-1.2360679775	0.0	Fich89_Table2	
7.92214454993	1.11338480768	82.0	0.0	7.84504678375	-1.10254942327	0.0	Fich89_Table2	
7.94036921313	0.974954747241	83.0	0.0	7.8811829051	-0.967687582399	0.0	Fich89_Table2	
7.95617516295	0.836227706141	84.0	0.0	7.91259040294	-0.831646763271	0.0	Fich89_Table2	
7.96955758473	0.697245941981	85.0	0.0	7.93923101205	-0.694592710668	0.0	Fich89_Table2	
7.98051240208	0.558051789953	86.0	0.0	7.96107227497	-0.55669240384	0.0	Fich89_Table2	
7.98903627804	0.418687649944	87.0	0.0	7.97808758147	-0.418113853071	0.0	Fich89_Table2	
7.99512661615	0.27919597362	88.0	0.0	7.99025620104	-0.279025894977	0.0	Fich89_Table2	
7.99878156125	0.139619251498	89.0	0.0	7.99756330808	-0.13959798681	0.0	Fich89_Table2	
